车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-05-30,08:40,2026-05-30,08:40,0,,36.9,18.8,0.0,0.0,0.0,0.0,19.3,46.1,4.0,42.0,1,晴间多云
G339,北京西,2026-05-30,08:54,2026-05-30,09:05,-3,,36.9,18.8,0.0,0.0,0.0,0.0,19.3,46.1,4.0,42.0,1,晴间多云
G339,郑州东,2026-05-30,11:16,2026-05-30,11:19,0,,34.3,20.8,0.0,0.0,0.0,0.0,12.7,31.0,2.0,41.0,1,晴间多云
G339,武汉,2026-05-30,12:53,,,0,,29.0,21.2,0.0,0.0,0.0,0.0,13.2,27.4,51.0,70.0,3,阴
