车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-02-16,08:40,2026-02-16,08:40,0,,5.7,-3.0,0.0,0.0,0.0,0.0,12.2,29.2,23.0,20.0,3,阴
G339,北京西,2026-02-16,08:54,2026-02-16,09:05,0,,5.7,-3.0,0.0,0.0,0.0,0.0,12.2,29.2,23.0,20.0,3,阴
G339,郑州东,2026-02-16,11:16,2026-02-16,11:19,0,,7.3,0.4,0.1,0.0,0.07,1.0,11.0,28.8,79.0,37.0,71,小雪
G339,武汉,2026-02-16,12:53,,,-1,,6.3,1.9,3.4,3.3,0.07,17.0,25.1,59.0,99.0,79.0,71,小雪
