车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-05-06,08:40,2026-05-06,08:40,0,,26.2,19.8,0.0,0.0,0.0,0.0,19.3,50.8,98.0,45.0,3,阴
G339,北京西,2026-05-06,08:54,2026-05-06,09:05,0,,26.2,19.8,0.0,0.0,0.0,0.0,19.3,50.8,98.0,45.0,3,阴
G339,郑州东,2026-05-06,11:16,2026-05-06,11:19,-2,,32.5,22.3,0.4,0.4,0.0,2.0,18.9,46.1,89.0,48.0,51,小毛毛雨
G339,武汉,2026-05-06,12:53,,,0,,30.0,20.2,0.0,0.0,0.0,0.0,14.4,34.9,61.0,65.0,3,阴
