车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-04-22,08:40,2026-04-22,08:40,0,,23.0,12.0,0.0,0.0,0.0,0.0,15.8,41.4,46.0,47.0,3,阴
G339,北京西,2026-04-22,08:54,2026-04-22,09:05,0,,23.0,12.0,0.0,0.0,0.0,0.0,15.8,41.4,46.0,47.0,3,阴
G339,郑州东,2026-04-22,11:16,2026-04-22,11:19,0,,18.9,9.3,0.0,0.0,0.0,0.0,11.4,28.8,88.0,74.0,3,阴
G339,武汉,2026-04-22,12:53,,,-3,,15.4,11.0,0.5,0.5,0.0,2.0,16.9,39.2,100.0,78.0,51,小毛毛雨
