车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-04-07,08:40,2026-04-07,08:40,0,,14.8,5.6,0.0,0.0,0.0,0.0,17.2,48.2,0.0,19.0,0,晴
G339,北京西,2026-04-07,08:54,2026-04-07,09:05,0,,14.8,5.6,0.0,0.0,0.0,0.0,17.2,48.2,0.0,19.0,0,晴
G339,郑州东,2026-04-07,11:16,2026-04-07,11:19,0,,19.5,13.3,0.0,0.0,0.0,0.0,20.6,50.4,79.0,43.0,3,阴
G339,武汉,2026-04-07,12:53,,,-1,,25.1,15.4,0.1,0.1,0.0,1.0,10.8,22.3,79.0,78.0,51,小毛毛雨
