车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-07-07,08:40,2026-07-07,08:40,,,34.4,23.9,6.0,6.0,0.0,10.0,14.7,43.2,48.0,64.0,61,小雨
G339,北京西,2026-07-07,08:54,2026-07-07,09:05,0.0,,34.4,23.9,6.0,6.0,0.0,10.0,14.7,43.2,48.0,64.0,61,小雨
G339,郑州东,2026-07-07,11:16,2026-07-07,11:19,1.0,,33.4,24.0,6.5,6.5,0.0,7.0,12.3,44.6,30.0,78.0,63,中雨
G339,武汉,2026-07-07,12:53,,,3.0,,30.6,24.6,27.0,27.0,0.0,22.0,29.9,61.9,81.0,87.0,63,中雨
