车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-03-30,08:40,2026-03-30,08:40,0,,17.2,9.3,0.0,0.0,0.0,0.0,12.9,32.0,84.0,35.0,3,阴
G339,北京西,2026-03-30,08:54,2026-03-30,09:05,0,,17.2,9.3,0.0,0.0,0.0,0.0,12.9,32.0,84.0,35.0,3,阴
G339,郑州东,2026-03-30,11:16,2026-03-30,11:19,0,,18.3,11.1,2.6,2.6,0.0,7.0,19.8,46.4,88.0,57.0,53,毛毛雨
G339,武汉,2026-03-30,12:53,,,-2,,17.7,13.7,12.2,12.2,0.0,14.0,20.0,50.8,85.0,84.0,63,中雨
