车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-05-01,08:40,2026-05-01,08:40,0,,27.0,15.6,0.0,0.0,0.0,0.0,14.7,36.4,97.0,38.0,3,阴
G339,北京西,2026-05-01,08:54,2026-05-01,09:05,0,,27.0,15.6,0.0,0.0,0.0,0.0,14.7,36.4,97.0,38.0,3,阴
G339,郑州东,2026-05-01,11:16,2026-05-01,11:19,0,,27.7,17.5,0.9,0.9,0.0,3.0,16.0,38.9,95.0,50.0,53,毛毛雨
G339,武汉,2026-05-01,12:53,,,0,,24.1,14.0,0.0,0.0,0.0,0.0,12.3,28.1,81.0,66.0,3,阴
