车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-05-15,08:40,2026-05-15,08:40,0,,30.2,19.9,3.1,3.1,0.0,7.0,12.0,37.4,64.0,60.0,55,浓毛毛雨
G339,北京西,2026-05-15,08:54,2026-05-15,09:05,-3,,30.2,19.9,3.1,3.1,0.0,7.0,12.0,37.4,64.0,60.0,55,浓毛毛雨
G339,郑州东,2026-05-15,11:16,2026-05-15,11:19,0,,30.0,21.1,0.9,0.9,0.0,4.0,17.7,44.6,38.0,61.0,51,小毛毛雨
G339,武汉,2026-05-15,12:53,,,0,,27.8,21.3,5.7,5.7,0.0,15.0,11.9,27.4,77.0,83.0,61,小雨
