车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-05-11,08:40,2026-05-11,08:40,0,,31.2,19.1,0.0,0.0,0.0,0.0,13.5,33.1,18.0,35.0,3,阴
G339,北京西,2026-05-11,08:54,2026-05-11,09:05,0,,31.2,19.1,0.0,0.0,0.0,0.0,13.5,33.1,18.0,35.0,3,阴
G339,郑州东,2026-05-11,11:16,2026-05-11,11:19,-1,,32.0,22.0,0.6,0.6,0.0,1.0,12.7,34.9,11.0,54.0,53,毛毛雨
G339,武汉,2026-05-11,12:53,,,0,,29.2,19.2,0.0,0.0,0.0,0.0,10.9,29.5,84.0,72.0,3,阴
