车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-05-28,08:40,2026-05-28,08:40,0,,28.5,20.4,0.0,0.0,0.0,0.0,19.6,47.2,13.0,46.0,2,多云
G339,北京西,2026-05-28,08:54,2026-05-28,09:05,0,,28.5,20.4,0.0,0.0,0.0,0.0,19.6,47.2,13.0,46.0,2,多云
G339,郑州东,2026-05-28,11:16,2026-05-28,11:19,0,,29.8,22.9,0.0,0.0,0.0,0.0,15.7,33.1,60.0,56.0,3,阴
G339,武汉,2026-05-28,12:53,,,-3,,30.5,22.4,3.0,3.0,0.0,3.0,11.9,25.2,70.0,80.0,61,小雨
