车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-03-22,08:40,2026-03-22,08:40,0,,22.5,7.3,0.0,0.0,0.0,0.0,10.9,31.0,47.0,32.0,3,阴
G339,北京西,2026-03-22,08:54,2026-03-22,09:05,0,,22.5,7.3,0.0,0.0,0.0,0.0,10.9,31.0,47.0,32.0,3,阴
G339,郑州东,2026-03-22,11:16,2026-03-22,11:19,0,,21.8,11.4,0.0,0.0,0.0,0.0,13.0,28.1,49.0,54.0,3,阴
G339,武汉,2026-03-22,12:53,,,0,,18.6,12.3,0.8,0.8,0.0,3.0,10.0,19.8,95.0,80.0,51,小毛毛雨
