车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-07-09,08:40,2026-07-09,08:40,0,,35.2,25.1,2.1,2.1,0.0,9.0,10.0,31.0,58.0,65.0,53,毛毛雨
G339,北京西,2026-07-09,08:54,2026-07-09,09:05,-4,,35.2,25.1,2.1,2.1,0.0,9.0,10.0,31.0,58.0,65.0,53,毛毛雨
G339,郑州东,2026-07-09,11:16,2026-07-09,11:19,-3,,35.9,28.0,0.0,0.0,0.0,0.0,13.5,33.8,39.0,65.0,3,阴
G339,武汉,2026-07-09,12:53,,,-2,,33.3,27.0,0.9,0.9,0.0,4.0,13.2,36.4,18.0,77.0,51,小毛毛雨
