车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-06-07,08:40,2026-06-07,08:40,0,,25.3,13.4,1.5,1.5,0.0,2.0,9.2,31.0,15.0,62.0,53,毛毛雨
G339,北京西,2026-06-07,08:54,2026-06-07,09:05,0,,25.3,13.4,1.5,1.5,0.0,2.0,9.2,31.0,15.0,62.0,53,毛毛雨
G339,郑州东,2026-06-07,11:16,2026-06-07,11:19,-2,,25.0,17.2,1.4,1.4,0.0,2.0,14.6,34.6,100.0,59.0,55,浓毛毛雨
G339,武汉,2026-06-07,12:53,,,-4,,27.2,19.8,2.4,2.4,0.0,12.0,21.6,51.1,76.0,79.0,53,毛毛雨
