车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-05-02,08:40,2026-05-02,08:40,0,,22.9,12.5,1.3,1.3,0.0,4.0,27.9,67.3,95.0,46.0,53,毛毛雨
G339,北京西,2026-05-02,08:54,2026-05-02,09:05,0,,22.9,12.5,1.3,1.3,0.0,4.0,27.9,67.3,95.0,46.0,53,毛毛雨
G339,郑州东,2026-05-02,11:16,2026-05-02,11:19,0,,22.9,15.7,2.1,2.1,0.0,4.0,19.8,43.6,97.0,66.0,55,浓毛毛雨
G339,武汉,2026-05-02,12:53,,,-2,,19.5,16.4,8.6,8.6,0.0,11.0,11.1,27.7,100.0,85.0,63,中雨
