车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-04-28,08:40,2026-04-28,08:40,0,,19.9,10.1,0.0,0.0,0.0,0.0,11.3,33.8,35.0,34.0,3,阴
G339,北京西,2026-04-28,08:54,2026-04-28,09:05,-4,,19.9,10.1,0.0,0.0,0.0,0.0,11.3,33.8,35.0,34.0,3,阴
G339,郑州东,2026-04-28,11:16,2026-04-28,11:19,-2,,23.0,16.6,0.0,0.0,0.0,0.0,13.6,32.4,98.0,46.0,3,阴
G339,武汉,2026-04-28,12:53,,,-2,,19.3,14.2,22.0,22.0,0.0,24.0,22.4,46.1,100.0,90.0,61,小雨
