车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-03-28,08:40,2026-03-28,08:40,0,,20.2,8.9,0.0,0.0,0.0,0.0,11.1,27.7,56.0,39.0,3,阴
G339,北京西,2026-03-28,08:54,2026-03-28,09:05,0,,20.2,8.9,0.0,0.0,0.0,0.0,11.1,27.7,56.0,39.0,3,阴
G339,郑州东,2026-03-28,11:16,2026-03-28,11:19,0,,23.9,13.0,0.9,0.9,0.0,2.0,14.8,40.0,56.0,47.0,53,毛毛雨
G339,武汉,2026-03-28,12:53,,,0,,21.8,14.9,0.0,0.0,0.0,0.0,8.3,20.2,36.0,73.0,3,阴
