车次ID,车站名,到达日期,到达时间,出发日期,出发时间,延误分钟,距离,当日最高温,当日最低温,当日降水量,当日降雨量,当日降雪量,降水小时数,最大风速,最大阵风,平均云量,平均相对湿度,天气代码,天气情况
G339,北京,2026-02-07,08:40,2026-02-07,08:40,0,,-0.4,-9.6,0.0,0.0,0.0,0.0,15.2,37.4,8.0,20.0,2,多云
G339,北京西,2026-02-07,08:54,2026-02-07,09:05,0,,-0.4,-9.6,0.0,0.0,0.0,0.0,15.2,37.4,8.0,20.0,2,多云
G339,郑州东,2026-02-07,11:16,2026-02-07,11:19,0,,6.4,-4.4,0.0,0.0,0.0,0.0,9.8,21.2,26.0,54.0,3,阴
G339,武汉,2026-02-07,12:53,,,-2,,8.2,2.0,0.0,0.0,0.0,0.0,14.7,36.4,75.0,71.0,3,阴
